Episodes,Mean (1-F),Std (1-F)
6950,0.12184211067199706,0.06883433795253242
6951,0.12184211067199706,0.06883433795253242
6952,0.12184211067199706,0.06883433795253242
6953,0.12184211067199706,0.06883433795253242
6954,0.12184211067199706,0.06883433795253242
6955,0.12184211067199706,0.06883433795253242
6956,0.12184211067199706,0.06883433795253242
6957,0.12184211067199706,0.06883433795253242
6958,0.12184211067199706,0.06883433795253242
6959,0.12184211067199706,0.06883433795253242
6960,0.12184211067199706,0.06883433795253242
6961,0.12184211067199706,0.06883433795253242
6962,0.12184211067199706,0.06883433795253242
6963,0.12184211067199706,0.06883433795253242
6964,0.12184211067199706,0.06883433795253242
6965,0.12184211067199706,0.06883433795253242
6966,0.12184211067199706,0.06883433795253242
6967,0.12184211067199706,0.06883433795253242
6968,0.12184211067199706,0.06883433795253242
6969,0.12184211067199706,0.06883433795253242
6970,0.12184211067199706,0.06883433795253242
6971,0.12184211067199706,0.06883433795253242
6972,0.12184211067199706,0.06883433795253242
6973,0.12184211067199706,0.06883433795253242
6974,0.12184211067199706,0.06883433795253242
6975,0.12184211067199706,0.06883433795253242
6976,0.12184211067199706,0.06883433795253242
6977,0.12184211067199706,0.06883433795253242
6978,0.12184211067199706,0.06883433795253242
6979,0.12184211067199706,0.06883433795253242
6980,0.12184211067199706,0.06883433795253242
6981,0.12184211067199706,0.06883433795253242
6982,0.12184211067199706,0.06883433795253242
6983,0.12184211067199706,0.06883433795253242
6984,0.12184211067199706,0.06883433795253242
6985,0.12184211067199706,0.06883433795253242
6986,0.12184211067199706,0.06883433795253242
6987,0.12184211067199706,0.06883433795253242
6988,0.12184211067199706,0.06883433795253242
6989,0.12184211067199706,0.06883433795253242
6990,0.12184211067199706,0.06883433795253242
6991,0.12184211067199706,0.06883433795253242
6992,0.12184211067199706,0.06883433795253242
6993,0.12184211067199706,0.06883433795253242
6994,0.12184211067199706,0.06883433795253242
6995,0.12184211067199706,0.06883433795253242
6996,0.12184211067199706,0.06883433795253242
6997,0.12184211067199706,0.06883433795253242
6998,0.12184211067199706,0.06883433795253242
6999,0.12184211067199706,0.06883433795253242
7000,0.12184211067199706,0.06883433795253242
7001,0.12184211067199706,0.06883433795253242
7002,0.12184211067199706,0.06883433795253242
7003,0.12184211067199706,0.06883433795253242
7004,0.12184211067199706,0.06883433795253242
7005,0.12184211067199706,0.06883433795253242
7006,0.12184211067199706,0.06883433795253242
7007,0.12184211067199706,0.06883433795253242
7008,0.12184211067199706,0.06883433795253242
7009,0.12184211067199706,0.06883433795253242
7010,0.12184211067199706,0.06883433795253242
7011,0.12184211067199706,0.06883433795253242
7012,0.12184211067199706,0.06883433795253242
7013,0.12184211067199706,0.06883433795253242
7014,0.12184211067199706,0.06883433795253242
7015,0.12184211067199706,0.06883433795253242
7016,0.12184211067199706,0.06883433795253242
7017,0.12184211067199706,0.06883433795253242
7018,0.12184211067199706,0.06883433795253242
7019,0.12184211067199706,0.06883433795253242
7020,0.12184211067199706,0.06883433795253242
7021,0.12184211067199706,0.06883433795253242
7022,0.12184211067199706,0.06883433795253242
7023,0.12184211067199706,0.06883433795253242
7024,0.12184211067199706,0.06883433795253242
7025,0.12184211067199706,0.06883433795253242
7026,0.12184211067199706,0.06883433795253242
7027,0.12184211067199706,0.06883433795253242
7028,0.12184211067199706,0.06883433795253242
7029,0.12184211067199706,0.06883433795253242
7030,0.12184211067199706,0.06883433795253242
7031,0.12184211067199706,0.06883433795253242
7032,0.12184211067199706,0.06883433795253242
7033,0.12184211067199706,0.06883433795253242
7034,0.12184211067199706,0.06883433795253242
7035,0.12184211067199706,0.06883433795253242
7036,0.12184211067199706,0.06883433795253242
7037,0.12184211067199706,0.06883433795253242
7038,0.12184211067199706,0.06883433795253242
7039,0.12184211067199706,0.06883433795253242
7040,0.12184211067199706,0.06883433795253242
7041,0.12184211067199706,0.06883433795253242
7042,0.12184211067199706,0.06883433795253242
7043,0.12184211067199706,0.06883433795253242
7044,0.12184211067199706,0.06883433795253242
7045,0.12184211067199706,0.06883433795253242
7046,0.12184211067199706,0.06883433795253242
7047,0.12184211067199706,0.06883433795253242
7048,0.12184211067199706,0.06883433795253242
7049,0.12184211067199706,0.06883433795253242
7050,0.12184211067199706,0.06883433795253242
7051,0.12184211067199706,0.06883433795253242
7052,0.12184211067199706,0.06883433795253242
7053,0.12184211067199706,0.06883433795253242
7054,0.12184211067199706,0.06883433795253242
7055,0.12184211067199706,0.06883433795253242
7056,0.12184211067199706,0.06883433795253242
7057,0.12184211067199706,0.06883433795253242
7058,0.12184211067199706,0.06883433795253242
7059,0.12184211067199706,0.06883433795253242
7060,0.12184211067199706,0.06883433795253242
7061,0.12184211067199706,0.06883433795253242
7062,0.12184211067199706,0.06883433795253242
7063,0.12184211067199706,0.06883433795253242
7064,0.12184211067199706,0.06883433795253242
7065,0.12184211067199706,0.06883433795253242
7066,0.12184211067199706,0.06883433795253242
7067,0.12184211067199706,0.06883433795253242
7068,0.12184211067199706,0.06883433795253242
7069,0.12184211067199706,0.06883433795253242
7070,0.12184211067199706,0.06883433795253242
7071,0.12184211067199706,0.06883433795253242
7072,0.12184211067199706,0.06883433795253242
7073,0.12184211067199706,0.06883433795253242
7074,0.12184211067199706,0.06883433795253242
7075,0.12184211067199706,0.06883433795253242
7076,0.12184211067199706,0.06883433795253242
7077,0.12184211067199706,0.06883433795253242
7078,0.12184211067199706,0.06883433795253242
7079,0.12184211067199706,0.06883433795253242
7080,0.12184211067199706,0.06883433795253242
7081,0.12184211067199706,0.06883433795253242
7082,0.12184211067199706,0.06883433795253242
7083,0.12184211067199706,0.06883433795253242
7084,0.12184211067199706,0.06883433795253242
7085,0.12184211067199706,0.06883433795253242
7086,0.12184211067199706,0.06883433795253242
7087,0.12184211067199706,0.06883433795253242
7088,0.12184211067199706,0.06883433795253242
7089,0.12184211067199706,0.06883433795253242
7090,0.12184211067199706,0.06883433795253242
7091,0.12184211067199706,0.06883433795253242
7092,0.12184211067199706,0.06883433795253242
7093,0.12184211067199706,0.06883433795253242
7094,0.12184211067199706,0.06883433795253242
7095,0.12184211067199706,0.06883433795253242
7096,0.12184211067199706,0.06883433795253242
7097,0.12184211067199706,0.06883433795253242
7098,0.12184211067199706,0.06883433795253242
7099,0.12184211067199706,0.06883433795253242
7100,0.12184211067199706,0.06883433795253242
7101,0.12184211067199706,0.06883433795253242
7102,0.12184211067199706,0.06883433795253242
7103,0.12184211067199706,0.06883433795253242
7104,0.12184211067199706,0.06883433795253242
7105,0.12184211067199706,0.06883433795253242
7106,0.12184211067199706,0.06883433795253242
7107,0.12184211067199706,0.06883433795253242
7108,0.12184211067199706,0.06883433795253242
7109,0.12184211067199706,0.06883433795253242
7110,0.12184211067199706,0.06883433795253242
7111,0.12184211067199706,0.06883433795253242
7112,0.12184211067199706,0.06883433795253242
7113,0.12184211067199706,0.06883433795253242
7114,0.12184211067199706,0.06883433795253242
7115,0.12184211067199706,0.06883433795253242
7116,0.12184211067199706,0.06883433795253242
7117,0.12184211067199706,0.06883433795253242
7118,0.12184211067199706,0.06883433795253242
7119,0.12184211067199706,0.06883433795253242
7120,0.12184211067199706,0.06883433795253242
7121,0.12184211067199706,0.06883433795253242
7122,0.12184211067199706,0.06883433795253242
7123,0.12184211067199706,0.06883433795253242
7124,0.12184211067199706,0.06883433795253242
7125,0.12184211067199706,0.06883433795253242
7126,0.12184211067199706,0.06883433795253242
7127,0.12184211067199706,0.06883433795253242
7128,0.12184211067199706,0.06883433795253242
7129,0.12184211067199706,0.06883433795253242
7130,0.12184211067199706,0.06883433795253242
7131,0.12184211067199706,0.06883433795253242
7132,0.12184211067199706,0.06883433795253242
7133,0.12184211067199706,0.06883433795253242
7134,0.12184211067199706,0.06883433795253242
7135,0.12184211067199706,0.06883433795253242
7136,0.12184211067199706,0.06883433795253242
7137,0.12184211067199706,0.06883433795253242
7138,0.12184211067199706,0.06883433795253242
7139,0.12184211067199706,0.06883433795253242
7140,0.12184211067199706,0.06883433795253242
7141,0.12184211067199706,0.06883433795253242
7142,0.12184211067199706,0.06883433795253242
7143,0.12184211067199706,0.06883433795253242
7144,0.12184211067199706,0.06883433795253242
7145,0.12184211067199706,0.06883433795253242
7146,0.12184211067199706,0.06883433795253242
7147,0.12184211067199706,0.06883433795253242
7148,0.12184211067199706,0.06883433795253242
7149,0.12184211067199706,0.06883433795253242
7150,0.12184211067199706,0.06883433795253242
7151,0.12184211067199706,0.06883433795253242
7152,0.12184211067199706,0.06883433795253242
7153,0.12184211067199706,0.06883433795253242
7154,0.12184211067199706,0.06883433795253242
7155,0.12184211067199706,0.06883433795253242
7156,0.12184211067199706,0.06883433795253242
7157,0.12184211067199706,0.06883433795253242
7158,0.12184211067199706,0.06883433795253242
7159,0.12184211067199706,0.06883433795253242
7160,0.12184211067199706,0.06883433795253242
7161,0.12184211067199706,0.06883433795253242
7162,0.12184211067199706,0.06883433795253242
7163,0.12184211067199706,0.06883433795253242
7164,0.12184211067199706,0.06883433795253242
7165,0.12184211067199706,0.06883433795253242
7166,0.12184211067199706,0.06883433795253242
7167,0.12184211067199706,0.06883433795253242
7168,0.12184211067199706,0.06883433795253242
7169,0.12184211067199706,0.06883433795253242
7170,0.12184211067199706,0.06883433795253242
7171,0.12184211067199706,0.06883433795253242
7172,0.12184211067199706,0.06883433795253242
7173,0.12184211067199706,0.06883433795253242
7174,0.12184211067199706,0.06883433795253242
7175,0.12184211067199706,0.06883433795253242
7176,0.12184211067199706,0.06883433795253242
7177,0.12184211067199706,0.06883433795253242
7178,0.12184211067199706,0.06883433795253242
7179,0.12184211067199706,0.06883433795253242
7180,0.12184211067199706,0.06883433795253242
7181,0.12184211067199706,0.06883433795253242
7182,0.12184211067199706,0.06883433795253242
7183,0.12184211067199706,0.06883433795253242
7184,0.12184211067199706,0.06883433795253242
7185,0.12184211067199706,0.06883433795253242
7186,0.12184211067199706,0.06883433795253242
7187,0.12184211067199706,0.06883433795253242
7188,0.12184211067199706,0.06883433795253242
7189,0.12184211067199706,0.06883433795253242
7190,0.12184211067199706,0.06883433795253242
7191,0.12184211067199706,0.06883433795253242
7192,0.12184211067199706,0.06883433795253242
7193,0.12184211067199706,0.06883433795253242
7194,0.12184211067199706,0.06883433795253242
7195,0.12184211067199706,0.06883433795253242
7196,0.12184211067199706,0.06883433795253242
7197,0.12184211067199706,0.06883433795253242
7198,0.12184211067199706,0.06883433795253242
7199,0.12184211067199706,0.06883433795253242
7200,0.12184211067199706,0.06883433795253242
7201,0.12184211067199706,0.06883433795253242
7202,0.12184211067199706,0.06883433795253242
7203,0.12184211067199706,0.06883433795253242
7204,0.12184211067199706,0.06883433795253242
7205,0.12184211067199706,0.06883433795253242
7206,0.12184211067199706,0.06883433795253242
7207,0.12184211067199706,0.06883433795253242
7208,0.12184211067199706,0.06883433795253242
7209,0.12184211067199706,0.06883433795253242
7210,0.12184211067199706,0.06883433795253242
7211,0.12184211067199706,0.06883433795253242
7212,0.12184211067199706,0.06883433795253242
7213,0.12184211067199706,0.06883433795253242
7214,0.12184211067199706,0.06883433795253242
7215,0.12184211067199706,0.06883433795253242
7216,0.12184211067199706,0.06883433795253242
7217,0.12184211067199706,0.06883433795253242
7218,0.12184211067199706,0.06883433795253242
7219,0.12184211067199706,0.06883433795253242
7220,0.12184211067199706,0.06883433795253242
7221,0.12184211067199706,0.06883433795253242
7222,0.12184211067199706,0.06883433795253242
7223,0.12184211067199706,0.06883433795253242
7224,0.12184211067199706,0.06883433795253242
7225,0.12184211067199706,0.06883433795253242
7226,0.12184211067199706,0.06883433795253242
7227,0.12184211067199706,0.06883433795253242
7228,0.12184211067199706,0.06883433795253242
7229,0.12184211067199706,0.06883433795253242
7230,0.12184211067199706,0.06883433795253242
7231,0.12184211067199706,0.06883433795253242
7232,0.12184211067199706,0.06883433795253242
7233,0.12184211067199706,0.06883433795253242
7234,0.12184211067199706,0.06883433795253242
7235,0.12184211067199706,0.06883433795253242
7236,0.12184211067199706,0.06883433795253242
7237,0.12184211067199706,0.06883433795253242
7238,0.12184211067199706,0.06883433795253242
7239,0.12184211067199706,0.06883433795253242
7240,0.12184211067199706,0.06883433795253242
7241,0.12184211067199706,0.06883433795253242
7242,0.12184211067199706,0.06883433795253242
7243,0.12184211067199706,0.06883433795253242
7244,0.12184211067199706,0.06883433795253242
7245,0.12184211067199706,0.06883433795253242
7246,0.12184211067199706,0.06883433795253242
7247,0.12184211067199706,0.06883433795253242
7248,0.12184211067199706,0.06883433795253242
7249,0.12184211067199706,0.06883433795253242
7250,0.12184211067199706,0.06883433795253242
7251,0.12184211067199706,0.06883433795253242
7252,0.12184211067199706,0.06883433795253242
7253,0.12184211067199706,0.06883433795253242
7254,0.12184211067199706,0.06883433795253242
7255,0.12184211067199706,0.06883433795253242
7256,0.12184211067199706,0.06883433795253242
7257,0.12184211067199706,0.06883433795253242
7258,0.12184211067199706,0.06883433795253242
7259,0.12184211067199706,0.06883433795253242
7260,0.12184211067199706,0.06883433795253242
7261,0.12184211067199706,0.06883433795253242
7262,0.12184211067199706,0.06883433795253242
7263,0.12184211067199706,0.06883433795253242
7264,0.12184211067199706,0.06883433795253242
7265,0.12184211067199706,0.06883433795253242
7266,0.12184211067199706,0.06883433795253242
7267,0.12184211067199706,0.06883433795253242
7268,0.12184211067199706,0.06883433795253242
7269,0.12184211067199706,0.06883433795253242
7270,0.12184211067199706,0.06883433795253242
7271,0.12184211067199706,0.06883433795253242
7272,0.12184211067199706,0.06883433795253242
7273,0.12184211067199706,0.06883433795253242
7274,0.12184211067199706,0.06883433795253242
7275,0.12184211067199706,0.06883433795253242
7276,0.12184211067199706,0.06883433795253242
7277,0.12184211067199706,0.06883433795253242
7278,0.12184211067199706,0.06883433795253242
7279,0.12184211067199706,0.06883433795253242
7280,0.12184211067199706,0.06883433795253242
7281,0.12184211067199706,0.06883433795253242
7282,0.12184211067199706,0.06883433795253242
7283,0.12184211067199706,0.06883433795253242
7284,0.12184211067199706,0.06883433795253242
