Episodes,Mean (1-F),Std (1-F)
805,0.31084,0.15634214530957413
806,0.31084,0.15634214530957413
807,0.31084,0.15634214530957413
808,0.31084,0.15634214530957413
809,0.31084,0.15634214530957413
810,0.31084,0.15634214530957413
811,0.31084,0.15634214530957413
812,0.31084,0.15634214530957413
813,0.31084,0.15634214530957413
814,0.31084,0.15634214530957413
815,0.31084,0.15634214530957413
816,0.31084,0.15634214530957413
817,0.31084,0.15634214530957413
818,0.31084,0.15634214530957413
819,0.31084,0.15634214530957413
820,0.31084,0.15634214530957413
821,0.31084,0.15634214530957413
822,0.31084,0.15634214530957413
823,0.31084,0.15634214530957413
824,0.31084,0.15634214530957413
825,0.31084,0.15634214530957413
826,0.31084,0.15634214530957413
827,0.31084,0.15634214530957413
828,0.31084,0.15634214530957413
829,0.31084,0.15634214530957413
830,0.31084,0.15634214530957413
831,0.31084,0.15634214530957413
832,0.31084,0.15634214530957413
833,0.31084,0.15634214530957413
834,0.31084,0.15634214530957413
835,0.31084,0.15634214530957413
836,0.31084,0.15634214530957413
837,0.31084,0.15634214530957413
838,0.31084,0.15634214530957413
839,0.31084,0.15634214530957413
840,0.31084,0.15634214530957413
841,0.31084,0.15634214530957413
842,0.31084,0.15634214530957413
843,0.31084,0.15634214530957413
844,0.31084,0.15634214530957413
845,0.31084,0.15634214530957413
846,0.31084,0.15634214530957413
847,0.31084,0.15634214530957413
848,0.31084,0.15634214530957413
849,0.31084,0.15634214530957413
850,0.31084,0.15634214530957413
851,0.31084,0.15634214530957413
852,0.31084,0.15634214530957413
853,0.31084,0.15634214530957413
854,0.31084,0.15634214530957413
855,0.31084,0.15634214530957413
856,0.31084,0.15634214530957413
857,0.31084,0.15634214530957413
858,0.31084,0.15634214530957413
859,0.31084,0.15634214530957413
860,0.31084,0.15634214530957413
861,0.31084,0.15634214530957413
862,0.31084,0.15634214530957413
863,0.31084,0.15634214530957413
864,0.31084,0.15634214530957413
865,0.31084,0.15634214530957413
866,0.31084,0.15634214530957413
867,0.31084,0.15634214530957413
868,0.31084,0.15634214530957413
869,0.31084,0.15634214530957413
870,0.31084,0.15634214530957413
871,0.31084,0.15634214530957413
872,0.31084,0.15634214530957413
873,0.31084,0.15634214530957413
874,0.31084,0.15634214530957413
875,0.31084,0.15634214530957413
876,0.31084,0.15634214530957413
877,0.31084,0.15634214530957413
878,0.31084,0.15634214530957413
879,0.31084,0.15634214530957413
880,0.31084,0.15634214530957413
881,0.31084,0.15634214530957413
882,0.31084,0.15634214530957413
883,0.31084,0.15634214530957413
884,0.31084,0.15634214530957413
885,0.31084,0.15634214530957413
886,0.31084,0.15634214530957413
887,0.31084,0.15634214530957413
888,0.31084,0.15634214530957413
889,0.31084,0.15634214530957413
890,0.31084,0.15634214530957413
891,0.31084,0.15634214530957413
892,0.31084,0.15634214530957413
893,0.31084,0.15634214530957413
894,0.31084,0.15634214530957413
895,0.31084,0.15634214530957413
896,0.31084,0.15634214530957413
897,0.31084,0.15634214530957413
898,0.31084,0.15634214530957413
899,0.31084,0.15634214530957413
900,0.31084,0.15634214530957413
901,0.31084,0.15634214530957413
902,0.31084,0.15634214530957413
903,0.31084,0.15634214530957413
904,0.31084,0.15634214530957413
905,0.31084,0.15634214530957413
906,0.31084,0.15634214530957413
907,0.31084,0.15634214530957413
908,0.31084,0.15634214530957413
909,0.31084,0.15634214530957413
910,0.31084,0.15634214530957413
911,0.31084,0.15634214530957413
912,0.31084,0.15634214530957413
913,0.31084,0.15634214530957413
914,0.31084,0.15634214530957413
915,0.31084,0.15634214530957413
916,0.31084,0.15634214530957413
917,0.31084,0.15634214530957413
918,0.31084,0.15634214530957413
919,0.31084,0.15634214530957413
920,0.31084,0.15634214530957413
921,0.31084,0.15634214530957413
922,0.31084,0.15634214530957413
923,0.31084,0.15634214530957413
924,0.31084,0.15634214530957413
925,0.31084,0.15634214530957413
926,0.31084,0.15634214530957413
927,0.31084,0.15634214530957413
928,0.31084,0.15634214530957413
929,0.31084,0.15634214530957413
930,0.31084,0.15634214530957413
931,0.31084,0.15634214530957413
932,0.31084,0.15634214530957413
933,0.31084,0.15634214530957413
934,0.31084,0.15634214530957413
935,0.31084,0.15634214530957413
936,0.31084,0.15634214530957413
937,0.31084,0.15634214530957413
938,0.31084,0.15634214530957413
939,0.31084,0.15634214530957413
940,0.31084,0.15634214530957413
941,0.31084,0.15634214530957413
942,0.31084,0.15634214530957413
943,0.31084,0.15634214530957413
944,0.31084,0.15634214530957413
945,0.31084,0.15634214530957413
946,0.31084,0.15634214530957413
947,0.31084,0.15634214530957413
948,0.31084,0.15634214530957413
949,0.31084,0.15634214530957413
950,0.31084,0.15634214530957413
951,0.31084,0.15634214530957413
952,0.31084,0.15634214530957413
953,0.31084,0.15634214530957413
954,0.31084,0.15634214530957413
955,0.31084,0.15634214530957413
956,0.31084,0.15634214530957413
957,0.31084,0.15634214530957413
958,0.31084,0.15634214530957413
959,0.31084,0.15634214530957413
960,0.31084,0.15634214530957413
961,0.31084,0.15634214530957413
962,0.31084,0.15634214530957413
963,0.31084,0.15634214530957413
964,0.31084,0.15634214530957413
965,0.31084,0.15634214530957413
966,0.31084,0.15634214530957413
967,0.31084,0.15634214530957413
968,0.31084,0.15634214530957413
969,0.31084,0.15634214530957413
970,0.31084,0.15634214530957413
971,0.31084,0.15634214530957413
972,0.31084,0.15634214530957413
973,0.31084,0.15634214530957413
974,0.31084,0.15634214530957413
975,0.31084,0.15634214530957413
976,0.31084,0.15634214530957413
977,0.31084,0.15634214530957413
978,0.31084,0.15634214530957413
979,0.31084,0.15634214530957413
980,0.31084,0.15634214530957413
981,0.31084,0.15634214530957413
982,0.31084,0.15634214530957413
983,0.31084,0.15634214530957413
984,0.31084,0.15634214530957413
985,0.31084,0.15634214530957413
986,0.31084,0.15634214530957413
987,0.31084,0.15634214530957413
988,0.31084,0.15634214530957413
989,0.31084,0.15634214530957413
990,0.31084,0.15634214530957413
991,0.31084,0.15634214530957413
992,0.31084,0.15634214530957413
993,0.31084,0.15634214530957413
994,0.31084,0.15634214530957413
995,0.31084,0.15634214530957413
996,0.31084,0.15634214530957413
997,0.31084,0.15634214530957413
998,0.31084,0.15634214530957413
999,0.31084,0.15634214530957413
1000,0.31084,0.15634214530957413
1001,0.31084,0.15634214530957413
1002,0.31084,0.15634214530957413
1003,0.31084,0.15634214530957413
1004,0.31084,0.15634214530957413
1005,0.31084,0.15634214530957413
1006,0.31084,0.15634214530957413
1007,0.31084,0.15634214530957413
1008,0.31084,0.15634214530957413
1009,0.31084,0.15634214530957413
1010,0.31084,0.15634214530957413
1011,0.31084,0.15634214530957413
1012,0.31084,0.15634214530957413
1013,0.31084,0.15634214530957413
1014,0.31084,0.15634214530957413
1015,0.31084,0.15634214530957413
1016,0.31084,0.15634214530957413
1017,0.31084,0.15634214530957413
1018,0.31084,0.15634214530957413
1019,0.31084,0.15634214530957413
1020,0.31084,0.15634214530957413
1021,0.31084,0.15634214530957413
1022,0.31084,0.15634214530957413
1023,0.31084,0.15634214530957413
1024,0.31084,0.15634214530957413
1025,0.31084,0.15634214530957413
1026,0.31084,0.15634214530957413
1027,0.31084,0.15634214530957413
1028,0.31084,0.15634214530957413
1029,0.31084,0.15634214530957413
1030,0.31084,0.15634214530957413
1031,0.31084,0.15634214530957413
1032,0.31084,0.15634214530957413
1033,0.31084,0.15634214530957413
1034,0.31084,0.15634214530957413
1035,0.31084,0.15634214530957413
1036,0.31084,0.15634214530957413
1037,0.31084,0.15634214530957413
1038,0.31084,0.15634214530957413
1039,0.31084,0.15634214530957413
1040,0.31084,0.15634214530957413
1041,0.31084,0.15634214530957413
1042,0.31084,0.15634214530957413
1043,0.31084,0.15634214530957413
1044,0.31084,0.15634214530957413
1045,0.31084,0.15634214530957413
1046,0.31084,0.15634214530957413
1047,0.31084,0.15634214530957413
1048,0.31084,0.15634214530957413
1049,0.31084,0.15634214530957413
1050,0.31084,0.15634214530957413
1051,0.31084,0.15634214530957413
1052,0.31084,0.15634214530957413
1053,0.31084,0.15634214530957413
1054,0.31084,0.15634214530957413
1055,0.31084,0.15634214530957413
1056,0.31084,0.15634214530957413
1057,0.31084,0.15634214530957413
1058,0.31084,0.15634214530957413
1059,0.31084,0.15634214530957413
1060,0.31084,0.15634214530957413
1061,0.31084,0.15634214530957413
1062,0.31084,0.15634214530957413
1063,0.31084,0.15634214530957413
1064,0.31084,0.15634214530957413
1065,0.31084,0.15634214530957413
1066,0.31084,0.15634214530957413
1067,0.31084,0.15634214530957413
1068,0.31084,0.15634214530957413
1069,0.31084,0.15634214530957413
1070,0.31084,0.15634214530957413
1071,0.31084,0.15634214530957413
1072,0.31084,0.15634214530957413
1073,0.31084,0.15634214530957413
1074,0.31084,0.15634214530957413
1075,0.31084,0.15634214530957413
1076,0.31084,0.15634214530957413
1077,0.31084,0.15634214530957413
1078,0.31084,0.15634214530957413
1079,0.31084,0.15634214530957413
1080,0.31084,0.15634214530957413
1081,0.31084,0.15634214530957413
1082,0.31084,0.15634214530957413
1083,0.31084,0.15634214530957413
1084,0.31084,0.15634214530957413
1085,0.31084,0.15634214530957413
1086,0.31084,0.15634214530957413
1087,0.31084,0.15634214530957413
1088,0.31084,0.15634214530957413
1089,0.31084,0.15634214530957413
1090,0.31084,0.15634214530957413
1091,0.31084,0.15634214530957413
1092,0.31084,0.15634214530957413
1093,0.31084,0.15634214530957413
1094,0.31084,0.15634214530957413
1095,0.31084,0.15634214530957413
1096,0.31084,0.15634214530957413
1097,0.31084,0.15634214530957413
1098,0.31084,0.15634214530957413
1099,0.31084,0.15634214530957413
1100,0.31084,0.15634214530957413
1101,0.31084,0.15634214530957413
1102,0.31084,0.15634214530957413
1103,0.31084,0.15634214530957413
1104,0.31084,0.15634214530957413
1105,0.31084,0.15634214530957413
1106,0.31084,0.15634214530957413
1107,0.31084,0.15634214530957413
1108,0.31084,0.15634214530957413
1109,0.31084,0.15634214530957413
1110,0.31084,0.15634214530957413
1111,0.31084,0.15634214530957413
1112,0.31084,0.15634214530957413
1113,0.31084,0.15634214530957413
1114,0.31084,0.15634214530957413
1115,0.31084,0.15634214530957413
1116,0.31084,0.15634214530957413
1117,0.31084,0.15634214530957413
1118,0.31084,0.15634214530957413
1119,0.31084,0.15634214530957413
1120,0.31084,0.15634214530957413
1121,0.31084,0.15634214530957413
1122,0.31084,0.15634214530957413
1123,0.31084,0.15634214530957413
1124,0.31084,0.15634214530957413
1125,0.31084,0.15634214530957413
1126,0.31084,0.15634214530957413
1127,0.31084,0.15634214530957413
1128,0.31084,0.15634214530957413
1129,0.31084,0.15634214530957413
1130,0.31084,0.15634214530957413
1131,0.31084,0.15634214530957413
1132,0.31084,0.15634214530957413
1133,0.31084,0.15634214530957413
1134,0.31084,0.15634214530957413
1135,0.31084,0.15634214530957413
1136,0.31084,0.15634214530957413
1137,0.31084,0.15634214530957413
1138,0.31084,0.15634214530957413
1139,0.31084,0.15634214530957413
1140,0.31084,0.15634214530957413
1141,0.31084,0.15634214530957413
1142,0.31084,0.15634214530957413
1143,0.31084,0.15634214530957413
1144,0.31084,0.15634214530957413
1145,0.31084,0.15634214530957413
1146,0.31084,0.15634214530957413
1147,0.31084,0.15634214530957413
1148,0.31084,0.15634214530957413
1149,0.31084,0.15634214530957413
1150,0.31084,0.15634214530957413
1151,0.31084,0.15634214530957413
1152,0.31084,0.15634214530957413
1153,0.31084,0.15634214530957413
1154,0.31084,0.15634214530957413
1155,0.31084,0.15634214530957413
1156,0.31084,0.15634214530957413
1157,0.31084,0.15634214530957413
1158,0.31084,0.15634214530957413
1159,0.31084,0.15634214530957413
1160,0.31084,0.15634214530957413
1161,0.31084,0.15634214530957413
1162,0.31084,0.15634214530957413
1163,0.31084,0.15634214530957413
1164,0.31084,0.15634214530957413
1165,0.31084,0.15634214530957413
1166,0.31084,0.15634214530957413
1167,0.31084,0.15634214530957413
1168,0.31084,0.15634214530957413
1169,0.31084,0.15634214530957413
1170,0.31084,0.15634214530957413
1171,0.31084,0.15634214530957413
1172,0.31084,0.15634214530957413
1173,0.31084,0.15634214530957413
1174,0.31084,0.15634214530957413
1175,0.31084,0.15634214530957413
1176,0.31084,0.15634214530957413
1177,0.31084,0.15634214530957413
1178,0.31084,0.15634214530957413
1179,0.31084,0.15634214530957413
1180,0.31084,0.15634214530957413
1181,0.31084,0.15634214530957413
1182,0.31084,0.15634214530957413
1183,0.31084,0.15634214530957413
1184,0.31084,0.15634214530957413
1185,0.31084,0.15634214530957413
1186,0.31084,0.15634214530957413
1187,0.31084,0.15634214530957413
1188,0.31084,0.15634214530957413
1189,0.31084,0.15634214530957413
1190,0.31084,0.15634214530957413
1191,0.31084,0.15634214530957413
1192,0.31084,0.15634214530957413
1193,0.31084,0.15634214530957413
1194,0.31084,0.15634214530957413
1195,0.31084,0.15634214530957413
1196,0.31084,0.15634214530957413
1197,0.31084,0.15634214530957413
1198,0.31084,0.15634214530957413
1199,0.31084,0.15634214530957413
1200,0.31084,0.15634214530957413
1201,0.31084,0.15634214530957413
1202,0.31084,0.15634214530957413
1203,0.31084,0.15634214530957413
1204,0.31084,0.15634214530957413
1205,0.31084,0.15634214530957413
1206,0.31084,0.15634214530957413
1207,0.31084,0.15634214530957413
1208,0.31084,0.15634214530957413
1209,0.31084,0.15634214530957413
1210,0.31084,0.15634214530957413
1211,0.31084,0.15634214530957413
1212,0.31084,0.15634214530957413
1213,0.3106066666666667,0.15634394619271674
1214,0.31037333333333333,0.15634713997313088
1215,0.31013999999999997,0.15635172656545882
1216,0.30990666666666666,0.15635770584713046
1217,0.30967333333333336,0.15636507765837968
1218,0.30944000000000005,0.15637384180226563
1219,0.3092066666666667,0.15638399804469907
1220,0.3089733333333333,0.15639554611447362
1221,0.30874,0.1564084857033019
1222,0.30850666666666665,0.15642281646585676
1223,0.30827333333333334,0.15643853801981716
1224,0.30804,0.15645564994591918
1225,0.30804,0.15645564994591918
1226,0.30804,0.15645564994591918
1227,0.30804,0.15645564994591918
1228,0.30804,0.15645564994591918
1229,0.30804,0.15645564994591918
1230,0.30804,0.15645564994591918
1231,0.30804,0.15645564994591918
1232,0.30804,0.15645564994591918
1233,0.30804,0.15645564994591918
1234,0.30804,0.15645564994591918
1235,0.30804,0.15645564994591918
1236,0.30804,0.15645564994591918
1237,0.30804,0.15645564994591918
1238,0.30804,0.15645564994591918
1239,0.30804,0.15645564994591918
1240,0.30804,0.15645564994591918
1241,0.30804,0.15645564994591918
1242,0.30804,0.15645564994591918
1243,0.30804,0.15645564994591918
1244,0.30804,0.15645564994591918
1245,0.30804,0.15645564994591918
1246,0.30804,0.15645564994591918
1247,0.30804,0.15645564994591918
1248,0.30804,0.15645564994591918
1249,0.30804,0.15645564994591918
1250,0.30804,0.15645564994591918
1251,0.30804,0.15645564994591918
1252,0.30804,0.15645564994591918
1253,0.30804,0.15645564994591918
1254,0.30804,0.15645564994591918
1255,0.30804,0.15645564994591918
1256,0.30804,0.15645564994591918
1257,0.30804,0.15645564994591918
1258,0.30804,0.15645564994591918
1259,0.30804,0.15645564994591918
1260,0.30804,0.15645564994591918
1261,0.30804,0.15645564994591918
1262,0.30804,0.15645564994591918
1263,0.30804,0.15645564994591918
1264,0.30804,0.15645564994591918
1265,0.30804,0.15645564994591918
1266,0.30804,0.15645564994591918
1267,0.30804,0.15645564994591918
1268,0.30804,0.15645564994591918
1269,0.30804,0.15645564994591918
1270,0.30804,0.15645564994591918
1271,0.30804,0.15645564994591918
1272,0.30804,0.15645564994591918
1273,0.30804,0.15645564994591918
1274,0.30804,0.15645564994591918
1275,0.30804,0.15645564994591918
1276,0.30804,0.15645564994591918
1277,0.30804,0.15645564994591918
1278,0.30804,0.15645564994591918
1279,0.30804,0.15645564994591918
1280,0.30804,0.15645564994591918
1281,0.30804,0.15645564994591918
1282,0.30804,0.15645564994591918
1283,0.30804,0.15645564994591918
1284,0.30804,0.15645564994591918
1285,0.30804,0.15645564994591918
1286,0.30804,0.15645564994591918
1287,0.30804,0.15645564994591918
1288,0.30804,0.15645564994591918
1289,0.30804,0.15645564994591918
1290,0.30804,0.15645564994591918
1291,0.30804,0.15645564994591918
1292,0.30804,0.15645564994591918
1293,0.30804,0.15645564994591918
1294,0.30804,0.15645564994591918
1295,0.30804,0.15645564994591918
1296,0.30804,0.15645564994591918
1297,0.30804,0.15645564994591918
1298,0.30804,0.15645564994591918
1299,0.30804,0.15645564994591918
1300,0.30804,0.15645564994591918
1301,0.30804,0.15645564994591918
1302,0.30804,0.15645564994591918
1303,0.30804,0.15645564994591918
1304,0.30804,0.15645564994591918
1305,0.30804,0.15645564994591918
1306,0.30804,0.15645564994591918
1307,0.30804,0.15645564994591918
